คำ,POS,ความหมาย
ลมงวง,น.,ลมชนิดหนึ่ง เมื่อเริ่มเกิดเมฆจะม้วนตัวเป็นรูปกรวยหรืองวงยื่นออกมาจากฐานเมฆ มีลักษณะคล้ายงวงช้าง ถ้ามีกำลังแรงมาก ลำนี้จะยาวลงมามาก.
ลมงวงช้าง,น.,ลมชนิดหนึ่ง เมื่อเริ่มเกิดเมฆจะม้วนตัวเป็นรูปกรวยหรืองวงยื่นออกมาจากฐานเมฆ มีลักษณะคล้ายงวงช้าง ถ้ามีกำลังแรงมาก ลำนี้จะยาวลงมามาก.
ล่มจม,ก.,"สิ้นเนื้อประดาตัว เช่น ค้าขายขาดทุนจนล่มจม, ย่อยยับ, ฉิบหาย, เช่น บ้านเมืองล่มจม."
ลมจับ,ก.,"มีอาการวิงเวียนหน้ามืด บางคราวถึงกับหมดสติ, เป็นลม หรือ เป็นลมเป็นแล้ง ก็ว่า."
ลมเฉื่อย,น.,"ลมที่พัดเรื่อย ๆ, ลมที่พัดช้า ๆ."
ลมชวย,น.,"ลมที่พัดอ่อน ๆ, ลมที่พัดเรื่อย ๆ."
ล้มช้าง,ก.,ฆ่าช้าง
ล้มช้าง,ก.,โค่นคนที่มีอำนาจมีอิทธิพลลงได้.
ลมชาย,น.,ลมโชย.
ลมโชย,น.,"ลมที่พัดอ่อน ๆ, ลมชาย ก็ว่า."
ลมแดกขึ้น,ก.,อาการที่ลมในท้องดันขึ้นมา.
ลมแดง,น.,ลมพายุที่พัดแรงจัด ท้องฟ้ามีสีแดง.
ลมแดด,ว.,อาการที่เป็นลมเพราะโดนแดดจัด.
ลมตก,น.,กระแสลมพัดอ่อน ๆ (มักพัดในเวลาเย็น) เช่น แดดร่มลมตก.
ลมตะกัง,น.,"ชื่อโรคลมชนิดหนึ่ง ตามตำราแพทย์แผนโบราณว่าทำให้มีอาการปวดหัวเวลาเช้า ๆ ปวดกระบอกตา เมื่อเห็นแดดจะลืมตาไม่ขึ้น, ลมปะกัง ก็ว่า."
ล้มตะเข็บ,ก.,เย็บทับตะเข็บอีกครั้งหนึ่งหรือสอยให้ตะเข็บราบลง.
ลมตะเภา,น.,ลมชนิดหนึ่งพัดมาจากทิศใต้ไปทางทิศเหนือในกลางฤดูร้อน.
ลมตีขึ้น,ก.,อาการที่ลมในท้องตีขึ้นมา.
ลมตึง,น.,ลมกระโชกแรง.
ล้มตึง,ก.,ล้มหงายหลังกระแทกพื้น.
ล้มโต๊ะ,ก.,กินแล้วหาเรื่องไม่จ่ายทรัพย์.
ลมทวนลมค้า,น.,ลมชั้นบนที่อยู่เหนือลมค้าในเขตร้อนและพัดสวนทางกับลมค้า.
ลมทะเล,น.,ลมที่พัดจากทะเลเข้าหาฝั่งในเวลากลางวัน เนื่องจากเวลากลางวันพื้นดินร้อนกว่าพื้นนํ้า ทำให้อากาศที่อยู่เหนือพื้นดินลอยตัวสูงขึ้น อากาศจากทะเลซึ่งอยู่ในบริเวณใกล้เคียงจึงเข้ามาแทนที่.
ล้มทั้งยืน,ก.,"ล้มขณะที่ยืนอยู่ เช่น ถูกเตะล้มทั้งยืน เป็นลมล้มทั้งยืน, โดยปริยายหมายถึงอาการที่สิ้นเนื้อประดาตัวหรือผิดหวังอย่างรุนแรงโดยไม่เคยคาดคิดมาก่อน, สูญเสียสิ่งที่รักหรือปรารถนาอย่างยิ่งในทันทีทันใดโดยไม่เคยคาดคิดมาก่อน เช่น พอรู้ว่าลูกถูกรถทับตายเลยเสียใจแทบล้มทั้งยืน."
ล้มทับ,ก.,ฉวยโอกาสให้ผู้อื่นจ่ายค่าอาหารแทนตนหรือพวกของตน.
ลมบก,น.,ลมที่พัดออกจากฝั่งไปสู่ทะเลในเวลากลางคืน เนื่องจากอุณหภูมิของนํ้าทะเลอุ่นกว่าอุณหภูมิของพื้นดินที่อยู่ใกล้เคียง อากาศเหนือผิวนํ้าจะลอยตัวสูงขึ้น อากาศจากพื้นดินจึงพัดเข้าไปแทนที่.
