คำ,POS,ความหมาย
ผอวด,ก.,อวด.
ผอูน,น.,"น้องหญิง, โผอน ก็ว่า."
ผะ ๑,*ว.,ใช้แทน ประ เช่น ผะเด ผะเด็น ผะแดง ผะเทศ.
ผะ ๒,*ว.,ใช้นำหน้าคำที่ตั้งต้นด้วยตัว ผ มีความแปลอย่างเดียวกับคำเดิมนั้น เช่น ผะผก ผะผ่อง ผะผ้าย ผะผ่าว ผะผํ้า.
ผะแคง,ว.,"ประดัง, คับคั่ง."
ผะดา,ก.,"คํ้าชู, จุน, ช่วย."
ผะสา,น.,ประสา.
ผะออบ,น.,ชื่อโรคนกเขามีอาการนํ้าออกทางปากทางจมูก.
ผัก,น.,พืชที่ใช้เป็นอาหาร
ผัก,น.,ใช้เป็นคำนำหน้าชื่อพืชบางจำพวก เช่น ผักกาด ผักกูด ผักปลาบ ผักหนอก.
ผักไก,ว.,ดู เทา ๒.
ผักขวง,น.,"ชื่อไม้ล้มลุกชนิด Glinus oppositifolius (L.) A. DC. ในวงศ์ Molluginaceae ใช้ทำยาได้, ผักขวง ผักขี้ขวง หรือ สะเดาดิน ก็เรียก."
ผักขี้ขวง,น.,"ชื่อไม้ล้มลุกชนิด Glinus oppositifolius (L.) A. DC. ในวงศ์ Molluginaceae ใช้ทำยาได้, ผักขวง ผักขี้ขวง หรือ สะเดาดิน ก็เรียก."
ผักโขม,น.,"ชื่อไม้ล้มลุกในสกุล Amaranthus วงศ์ Amaranthaceae มีหลายชนิด เช่น ผักขมหนาม ( A. spinosus L.) ลำต้นมีหนาม ใช้ทำยาได้ ผักขมสวน ( A. tricolor L.) ผักขมแดง ( A. caudatus L.) ใบสีแดง ปลูกเป็นไม้ประดับ, ผักโขม หรือ ผักโหม ก็เรียก."
ผักคราด,ว.,ดู คราด ๒.
ผักคราดหัวแหวน,ว.,ดู คราด ๒.
ผักโฉม,น.,"ชื่อไม้ล้มลุกชนิด Limnophila rugosa (Roth) Merr. ในวงศ์ Scrophulariaceae ชอบขึ้นในที่ชื้นแฉะ ลำต้นและกิ่งอวบน้ำ สีม่วง ใบรูปไข่ ค่อนข้างหนา ด้านล่างมีขน ขอบหยักห่าง ๆ ก้านใบแบน ๆ โคนก้านโอบกิ่งหรือลำต้น ดอกเล็ก ๆ สีม่วงแกมชมพู กลางเหลือง ออกเป็นกระจุกที่ง่ามใบหรือปลายกิ่ง ทุกส่วนของไม้นี้มีกลิ่นหอม ใช้เป็นอาหาร และใช้ทำยาได้, ผักโฉม ก็เรียก เช่น ผักโฉมชื่อเพราะพร้อง เป็นโฉมน้องฤๅโฉมไหน (เห่เรือ)."
ผักชี,ว.,"ชื่อไม้ล้มลุกชนิด Coriandrum sativum L. ในวงศ์ Umbelliferae ทั้งต้นมีกลิ่น ใช้เป็นผัก เรียกว่า ผักชี ดอกเล็กสีขาว ผลกลมมีกลิ่นฉุน เมื่อแก่ใช้เป็นเครื่องเทศ, ชีลา หรือ หอมป้อม ก็เรียก."
ผักชีโรยหน้า,น.,การทำความดีเพียงผิวเผิน.
ผักซ่า,น.,ผักบุ้งซอยต้มสุก โรยด้วยน้ำมันงากับถั่วงา.
ผักตบชวา,น.,"ชื่อไม้นํ้าในวงศ์ Pontederiaceae มี ๒ ชนิด คือ ชนิด Monochoria hastata (L.) Solms ขึ้นตามท้องนาที่แฉะและนํ้านิ่ง ดอกสีนํ้าเงิน ยอดอ่อนและดอกกินได้, คำสุภาพเรียกว่า ผักสามหาว, ผักตบไทย ก็เรียก, และชนิด Eichhornia crassipes (Mart.) Solms ขึ้นตามลำนํ้าทั่วไป ดอกสีม่วงอ่อน เรียกว่า ผักตบชวา."
ผักตบไทย,น.,"ชื่อไม้นํ้าในวงศ์ Pontederiaceae มี ๒ ชนิด คือ ชนิด Monochoria hastata (L.) Solms ขึ้นตามท้องนาที่แฉะและนํ้านิ่ง ดอกสีนํ้าเงิน ยอดอ่อนและดอกกินได้, คำสุภาพเรียกว่า ผักสามหาว, ผักตบไทย ก็เรียก, และชนิด Eichhornia crassipes (Mart.) Solms ขึ้นตามลำนํ้าทั่วไป ดอกสีม่วงอ่อน เรียกว่า ผักตบชวา."
ผักต้มขนมยำ,ว.,ผสมผเสปนเปกันยุ่ง.
ผักทอดยอด,น.,คำสุภาพของผักบุ้ง.
ผักบุ้ง,น.,"ชื่อไม้เถาชนิด Ipomoea aquaticaForssk. ในวงศ์ Convolvulaceae ทอดเลื้อยตามพื้นดินหรือบนผิวนํ้า ดอกสีขาวหรือม่วงอ่อน ลำต้นกลวง ยอดกินได้ เรียก ผักบุ้ง, พันธุ์ดอกขาว เรียก ผักบุ้งจีน, คำสุภาพ เรียก ผักทอดยอด."
ผักบุ้งขัน,น.,"ชื่อไม้เถา ๒ ชนิดในสกุล Ipomoea วงศ์ Convolvulaceae ทอดเลื้อยตามหาดทรายชายทะเล, ชนิด I. asarifolia (Desr.) Roem. et Schult. ดอกสีม่วง ใบมีขน ต้นและใบใช้แก้พิษแมงกะพรุน, ชนิด I. violacea L. ดอกสีขาว ใบเกลี้ยง ทั้ง ๒ ชนิด เรียก ผักบุ้งขัน."
ผักบุ้งจีน,น.,"ชื่อไม้เถาชนิด Ipomoea aquaticaForssk. ในวงศ์ Convolvulaceae ทอดเลื้อยตามพื้นดินหรือบนผิวนํ้า ดอกสีขาวหรือม่วงอ่อน ลำต้นกลวง ยอดกินได้ เรียก ผักบุ้ง, พันธุ์ดอกขาว เรียก ผักบุ้งจีน, คำสุภาพ เรียก ผักทอดยอด."
