คำ,POS,ความหมาย
หนวดพราหมณ์ ๒,น.,ชื่อปลานํ้าจืดหรือน้ำกร่อยในสกุล Polynemus วงศ์ Polynemidae ลำตัวยาว แบนข้าง หัวแหลม ปากอยู่ตํ่ามาก ตาเล็ก เกล็ดเล็กเป็นแบบเกล็ดหนาม ครีบหลังมี ๒ ตอน ครีบหางใหญ่เป็นแฉกเรียวแหลมตอนปลาย ที่สำคัญก้านครีบส่วนล่างของครีบอกแยกกันและยื่นเป็นเส้นคล้ายหนวดหลายเส้นยาวเลยครีบหาง ลำตัวด้านหลังสีเทาหรือเขียวหม่น ส่วนท้องและครีบสีเหลืองหรือส้มคลํ้า.
หนวดพราหมณ์ ๓,น.,เชือกหลาย ๆ เส้นที่ผูกโยงปลายเสาหรือที่โยงเอาของขึ้นไปในที่สูง.
หนวดพราหมณ์ ๔,น.,ปลายสายของซอสามสายที่พาดผ่านหย่องลงมาสอดเข้าที่รูหน้าของทวนล่างไปออกทางด้านหลัง แล้วขมวดเข้าด้วยกัน ทิ้งชายซึ่งเรียกว่าหนวดพราหมณ์ไว้.
หนวดแมว,น.,หญ้าหนวดแมว. (ดู พยับเมฆ ๒).
หน่วย,น.,ตัวเลขหลังสุดของเลขจำนวนเต็มที่เรียงกันเรียกว่า เลขหลักหน่วย เช่น ๑๔๓ เลข ๓ เป็นเลขหลักหน่วย
หน่วย,น.,จำนวนหรือหมู่ที่นับเป็นหนึ่ง เช่น หน่วยอนุสภากาชาด
หน่วย,น.,ลูกตา ในคำว่า นํ้าตาคลอหน่วย นํ้าตาล่อหน่วย
หน่วย,น.,"ลูก, ผล, เช่น มะม่วง ๓ หน่วย."
หน่วย,ว.,หนึ่ง (ใช้แก่การพนันถั่วและโป).
หน่วยก้าน,น.,"ท่วงที, ท่าที, แวว, เช่น เด็กคนนี้หน่วยก้านดี อนาคตคงไปได้ไกล."
หน่วยกิต,น.,"ตัวเลขแสดงสิทธิที่นิสิตนักศึกษาและนักเรียนจะพึงได้รับเมื่อได้ศึกษาตรงตามกำหนดเวลาและสอบผ่านวิชานั้น ๆ, เครดิต ก็เรียก."
หน่วยคำ,น.,หน่วยที่เล็กที่สุดในภาษาซึ่งมีความหมาย อาจมีลักษณะเป็นส่วนหนึ่งของคำหรือเป็นคำก็ได้ แบ่งเป็น ๒ ประเภท ได้แก่ หน่วยคำอิสระ คือ หน่วยคำที่ปรากฏตามลำพังได้ เช่น นก บันได เรียน และหน่วยคำไม่อิสระ คือ หน่วยคำที่ปรากฏตามลำพังไม่ได้ ต้องปรากฏร่วมกับหน่วยคำอื่นเสมอ เช่น นัก ชาว.
หน่วยดาราศาสตร์,น.,หน่วยที่ใช้วัดระยะทางในระบบสุริยะ ๑ หน่วยดาราศาสตร์ มีค่าเท่ากับ ระยะทางเฉลี่ยระหว่างจุดศูนย์กลางของโลกกับจุดศูนย์กลางของดวงอาทิตย์ คือ ประมาณ ๑๔๙.๖ x ๑๐๙ เมตร หรือประมาณ ๙๒.๙ ล้านไมล์.
หน่วยรับตรวจ,น.,หน่วยงานที่ผู้ว่าการตรวจเงินแผ่นดินมีอำนาจและหน้าที่เข้าตรวจสอบ.
หนอ,อ.,คำออกเสียงแสดงความรำพึง เช่น ชีวิตนี้ไม่เที่ยงหนอ น่าอนาถจริงหนอ.
หน่อ,น.,"พืชที่งอกจากกอหรือเหง้าของต้นใหญ่, โดยปริยายเรียกสิ่งที่เกิดเช่นนั้น"
หน่อ,น.,"ลูก, ลูกชาย, เชื้อสาย"
หน่อ,น.,แผลเรื้อรังที่เกิดจากคุดทะราด เป็นตามฝ่าเท้า.
หนอก ๑,น.,"ก้อนเนื้อที่ต้นคอของสัตว์บางชนิดเช่นวัว, ก้อนเนื้อที่นูนขึ้นมาที่ต้นคอของคนบางคน เช่น เธออ้วนจนคอเป็นหนอก, เนื้อใต้ท้องน้อย เช่น นุ่งผ้าขัดหนอก."
หนอก ๒,น.,ต้นบัวบก. [ดู บัวบก (๑)].
หนอกช้าง,น.,"ชื่อไม้ล้มลุกชนิด Oenanthe javanica (Blume) DC. ในวงศ์ Umbelliferae ชอบขึ้นในที่ชื้นแฉะ ใบแบนรีขอบจัก ใช้เป็นผัก ดอกเป็นกระจุกสีขาว ผลกลมค่อนข้างยาว, อัน หรือ อันอ้อ ก็เรียก, พายัพและอีสานเรียก หนอกช้าง."
หนอง ๑,น.,แอ่งนํ้า.
หนอง ๒,น.,"นํ้าเลือดเสียกลายเป็นสีขาวข้นที่คั่งอยู่ในแผลและฝี, น้ำหนอง ก็ว่า."
หนองแซง,น.,ชื่อมะม่วงพันธุ์หนึ่งของชนิด Mangifera indicaL. รสมัน มีถิ่นกำเนิดจากอำเภอหนองแซง จังหวัดสระบุรี.
หนองใน,น.,ชื่อกามโรคชนิดหนึ่ง เกิดหนองมีเชื้อในช่องปัสสาวะ.
