คำ,POS,ความหมาย
อดุล,ว.,"ชั่งไม่ได้, ไม่มีอะไรเปรียบ, ไม่มีอะไรเท่า."
อดุลย์,ว.,"ชั่งไม่ได้, ไม่มีอะไรเปรียบ, ไม่มีอะไรเท่า."
อดุลย-,ว.,"ชั่งไม่ได้, ไม่มีอะไรเปรียบ, ไม่มีอะไรเท่า."
อติ,*ว.,"คำนำหน้าคำที่มาจากบาลีและสันสกฤตให้มีใจความว่า พิเศษ, ยิ่ง, มาก, เลิศล้น"
อติ,*ว.,"ผ่าน, ล่วง, พ้นเลยไป, เขียนเป็น อดิ ก็มี."
อติชาต,ว.,เลิศกว่าเผ่าพงศ์.
อติชาต-,ว.,เลิศกว่าเผ่าพงศ์.
อติชาตบุตร,น.,"บุตรที่มีคุณสมบัติสูงกว่าบิดามารดา, อภิชาตบุตร ก็ว่า."
อติเทพ,น.,เทวดาผู้ยิ่งกว่าเทวดาอื่น ๆ.
อติมานะ,น.,"ความเย่อหยิ่ง, ความจองหอง."
อติราช,น.,"เจ้าแผ่นดินผู้ยิ่งใหญ่, มหาราช."
อติเรก,ว.,อดิเรก.
อติเรก-,ว.,อดิเรก.
อติเรกจีวร,น.,จีวรของภิกษุที่เขาถวายเพิ่มเข้ามานอกจากผ้าที่อธิษฐานเป็นไตรจีวร.
อติเรกลาภ,น.,"อดิเรกลาภ, ลาภพิเศษ."
อติสาร,ว.,อาการของการเจ็บไข้ที่เข้าขีดตาย.
อติสาร,น.,โรคลงแดง.
อถรรพเวท,น.,"ชื่อคัมภีร์ที่ ๔ ของพระเวท ส่วนใหญ่ประพันธ์ขึ้นภายหลัง แต่มีบางบทที่เก่ามากซึ่งนำมาจากฤคเวทก็มี. (ส.). (ดู เวท, เวท- ประกอบ)."
อทินนาทาน,น.,"การถือเอาสิ่งของที่เจ้าของไม่ได้ให้แก่ตน, การลักทรัพย์."
อทินนาทายี,น.,"ผู้ถือเอาสิ่งของที่เจ้าของไม่ได้ให้, ขโมย."
อธรรม,ว.,"ไม่เป็นธรรม, ไม่เที่ยงธรรม, ไม่ยุติธรรม."
อธรรม,น.,"ความไม่มีธรรม, ความชั่วร้าย."
อธิ,*ว.,"คำนำหน้าคำที่มาจากบาลีและสันสกฤต แปลว่า ยิ่ง, ใหญ่, เช่น อธิปัญญา = ปัญญายิ่ง."
อธิก-,ว.,"ยิ่ง, เกิน, มาก, เพิ่ม, เลิศ, ใช้ว่า อธึก ก็มี."
อธิกมาส,น.,เดือนที่เพิ่มขึ้นในปีจันทรคติ คือ ในปีนั้นมี ๑๓ เดือน มีเดือน ๘ สองหน เรียกว่า เดือน ๘ สอง ๘.
อธิกรณ์,น.,"เหตุ, โทษ, คดี, เรื่องราว."
อธิกวาร,น.,วันที่เพิ่มขึ้นในปีจันทรคติ คือ ในปีนั้นเดือน ๗ เป็นเดือนเต็ม มี ๓๐ วัน.
อธิกสุรทิน,น.,วันที่เพิ่มขึ้นในปีสุริยคติ คือ ในปีนั้นเพิ่มวันเข้าในเดือนกุมภาพันธ์อีก ๑ วัน เป็น ๒๙ วัน.
อธิการ,น.,"อำนาจ, การปกครอง, ความบังคับบัญชา"
อธิการ,น.,"ตำแหน่ง, หน้าที่, กิจการ, ภาระ"
อธิการ,น.,"สิทธิ, ความชอบธรรม"
อธิการ,น.,"เรียกพระที่ดำรงตำแหน่งเจ้าอาวาสซึ่งไม่มีสมณศักดิ์อย่างอื่น ว่า พระอธิการ, เรียกพระที่ดำรงตำแหน่งพระอุปัชฌาย์หรือเจ้าคณะตำบล ซึ่งไม่มีสมณศักดิ์อย่างอื่น ว่า เจ้าอธิการ"
