คำ,POS,ความหมาย
วสลี,น.,"หญิงชั่ว, หญิงตํ่าช้า."
วสวัดดี,น.,ผู้ยังสัตว์ให้อยู่ในอำนาจ
วสวัดดี,น.,ชื่อของเทวบุตรมาร.
วสวัตตี,น.,ผู้ยังสัตว์ให้อยู่ในอำนาจ
วสวัตตี,น.,ชื่อของเทวบุตรมาร.
วสะ,น.,"อำนาจ, กำลัง"
วสะ,น.,"ความตั้งใจ, ความปรารถนา."
วสันต์,น.,ฤดูใบไม้ผลิ ในคำว่า ฤดูวสันต์.
วสันต-,น.,ฤดูใบไม้ผลิ ในคำว่า ฤดูวสันต์.
วสันตดิลก,น.,ชื่อฉันท์อย่างหนึ่ง บาทหนึ่งมี ๑๔ คํา เช่น
วสันตฤดู,น.,"ฤดูใบไม้ผลิ, ฤดูวสันต์ ก็ว่า."
วสันตวิษุวัต,น.,"จุดราตรีเสมอภาค ที่เมื่อดวงอาทิตย์โคจรไปถึงในราววันที่ ๒๑ มีนาคม, คู่กับ ศารทวิษุวัต."
วสา,น.,มันเหลว
วสา,น.,"ไข, นํ้ามัน."
วสี,น.,"ผู้ชำนะตนเอง, ผู้สำรวมอินทรีย์, ผู้ตัดกิเลสได้ดังใจ"
วสี,น.,ผู้ชำนาญ.
วสุ,น.,"ทรัพย์, สมบัติ"
วสุ,น.,ชื่อเทวดาหมู่หนึ่งมี ๘ องค์ด้วยกัน เป็นบริวารของพระอินทร์.
วสุธา,น.,"แผ่นดิน, พื้นดิน."
วสุนธรา,น.,"แผ่นดิน, พื้นดิน."
วสุมดี,น.,"โลก, แผ่นดิน."
วหะ,ก.,"นำไป, พาไป."
วหา,น.,แม่นํ้า.
วอ,น.,"ยานที่มีลักษณะเป็นรูปเรือนหลังคาทรงจั่ว สำหรับเจ้านายหรือข้าราชการฝ่ายในนั่ง มีคานรับอยู่ข้างใต้คู่หนึ่ง ใช้คนหาม, เรียกรถยนต์ที่มีวอสำหรับเชิญศพตั้งอยู่บนกระบะรถ ว่า รถวอ."
วอก ๑,น.,ชื่อปีที่ ๙ ของรอบปีนักษัตร มีลิงเป็นเครื่องหมาย
วอก ๑,น.,ลิง เช่น ซนเป็นอ้ายวอก
วอก ๑,น.,เรียกหน้าของคนที่ผัดแป้งจนขาวเกินไป ว่า หน้าวอก.
วอก ๒,น.,ชื่อลิงชนิด Macaca mulatta (Zimmermann) อันดับ Primates ในวงศ์ Cercopithecidae ขนสีน้ำตาลอ่อน ขนหัวเรียบ หางยาวปานกลางห้อยลง ผิวหนังที่ก้นและขาหลังด้านในสีแดง เมื่อแก่ตัวหน้าสีแดง.
ว่อกแว่ก,ว.,อาการที่จิตใจไม่จดจ่อแน่วแน่อยู่กับสิ่งใดสิ่งหนึ่ง เช่น เวลาฟังครูสอนมีสิ่งรบกวนทำให้จิตใจว่อกแว่ก.
ว่องไว,ก.,"รวดเร็ว, คล่องแคล่ว, ปราดเปรียว, ปราดเปรื่อง, เช่น ทำงานว่องไว มีปฏิภาณว่องไว."
วอด,ก.,"หมดไป, สิ้นไป, เช่น ไฟไหม้เสียวอดเลย, วอดวาย ก็ว่า."
วอดวาย,ก.,"หมดไป, สิ้นไป, เช่น บ้านเรือนถูกไฟไหม้วอดวายแล้ว, วอด ก็ว่า"
วอดวาย,ก.,ตาย เช่น ถึงสุราพารอดไม่วอดวาย ไม่ใกล้กรายแกล้งเมินก็เกินไป (นิ. ภูเขาทอง).
วอน,ก.,รนหาที่ เช่น วอนตาย
วอน,ก.,"ร่ำขอ, ขอด้วยอาการออด, เฝ้าร้องขอให้ทำตามประสงค์, เช่น คำนึงนุชนาฎเนื้อ นวลสมร แม้นแม่มาจักวอน พี่ชี้ (ตะเลงพ่าย)."
ว่อน,ว.,"อาการที่เคลื่อนไปในอากาศเป็นฝูงหรือเป็นจำนวนมาก เช่น แมลงบินว่อน กระดาษปลิวว่อน, อาการที่บินวนเวียนไปมา เช่น แมลงวันตัวนี้บินว่อนอยู่ในห้องนานแล้ว, โดยปริยายหมายถึงอาการที่คล้ายคลึงเช่นนั้น เช่น เดินกันว่อน ข่าวลือว่อน."
