คำ,POS,ความหมาย
สตริกนิน,น.,สารประกอบอินทรีย์ประเภทแอลคาลอยด์ มีสูตร C_21H_22N_2O_2 ลักษณะเป็นผลึกหรือผงสีขาว ละลายได้เล็กน้อยในนํ้า หลอมละลายที่ ๒๖๘ °-๒๙๐ °ซ. เป็นพิษอย่างแรง.
สตรี,น.,"ผู้หญิง, เพศหญิง, คู่กับ บุรุษ, (ใช้ในลักษณะที่สุภาพ)."
สตรีเพศ,น.,"เพศหญิง, คู่กับ บุรุษเพศ."
สตรีลิงค์,น.,"เพศของคำในภาษาสันสกฤต ที่ไม่จัดเป็นปุงลิงค์และนปุงสกลิงค์ เช่น ธานี (เมือง), บาลีใช้ว่า อิตถีลิงค์."
สตรีลึงค์,น.,"เพศของคำในภาษาสันสกฤต ที่ไม่จัดเป็นปุงลิงค์และนปุงสกลิงค์ เช่น ธานี (เมือง), บาลีใช้ว่า อิตถีลิงค์."
สตะ ๑,น.,ร้อย (๑๐๐).
สตะ ๒,ว.,"ระลึกได้, จำได้."
สตัน,น.,เต้านม.
สตันย์,น.,นํ้านม.
สตัพธ์,ว.,"แข็งกระด้าง, เย่อหยิ่ง."
สตัฟฟ์,น.,การนำวัสดุบางอย่างบรรจุในโครงหนังสัตว์ซึ่งผ่านกรรมวิธีทางเคมีสำหรับรักษาไม่ให้เน่าเปื่อยแล้วตกแต่งให้ดูเหมือนสัตว์จริง.
สตัมภ์,น.,"เสา, หลัก"
สตัมภ์,น.,เครื่องคํ้าจุน.
สตางค์,น.,"เหรียญกระษาปณ์ปลีกย่อย ๑๐๐ สตางค์ เป็น ๑ บาท, อักษรย่อว่า สต., โดยปริยายหมายถึงเงินที่ใช้สอย เช่น วันนี้ไม่มีสตางค์ติดตัวมาเลย เขาเป็นคนมีสตางค์"
สตางค์,น.,ชื่อมาตราชั่งตามวิธีประเพณี สำหรับกำหนดนํ้าหนักเท่ากับเงินหนัก ๐.๑๕ กรัม
สตางค์,น.,มาตราวัดน้ำฝนเท่ากับ ๑ ใน ๑๐ ของทศางค์.
สติ,น.,"ความรู้สึก, ความรู้สึกตัว, เช่น ได้สติ ฟื้นคืนสติ สิ้นสติ, ความรู้สึกผิดชอบ เช่น มีสติ ไร้สติ, ความระลึกได้ เช่น ตั้งสติ กำหนดสติ."
สติแตก,ก.,ควบคุมสติไม่ได้.
สติปัญญา,น.,"ปัญญารอบคอบ, ปัญญารู้คิด, เช่น เขาเป็นคนมีสติปัญญาดี."
สติปัฏฐาน,น.,ชื่อธรรมอันเป็นที่ตั้งแห่งสติ ๔ อย่าง คือ กาย เวทนา จิต ธรรม.
สติฟั่นเฟือน,ว.,คุ้มดีคุ้มร้าย.
สติไม่ดี,ว.,บ้า ๆ บอ ๆ
สติไม่ดี,ว.,หลง ๆ ลืม ๆ เช่น หมู่นี้สติไม่ดี ทำงานผิดพลาดบ่อย ๆ.
สติลอย,ว.,"เหม่อ, เผลอสติ, เช่น เขาเดินสติลอยเลยถูกรถชน."
สติวินัย,น.,วิธีระงับอนุวาทาธิกรณ์ของสงฆ์โดยไม่ต้องพิจารณา เพียงแต่สวดกรรมวาจาประกาศความไม่มีโทษของจำเลยไว้ซึ่งเรียกว่า ให้สติวินัย แล้วยกฟ้องของโจทก์เสีย.
สติวิปลาส,ว.,"มีสติฟั่นเฟือนคล้ายคนบ้า, สัญญาวิปลาส ก็ว่า."
สติสัมปชัญญะ,น.,"ความระลึกได้และความรู้ตัว, ความรู้สึกตัวด้วยความรอบคอบ, เช่น จะทำอะไรต้องมีสติสัมปชัญญะ."
สติอารมณ์,น.,ความคิดที่ฟุ้งซ่าน เช่น สงบสติอารมณ์เสียบ้าง อย่าคิดมากไปเลย.
