คำ,POS,ความหมาย
ทรามเชย,น.,"หญิงงามน่ารัก, นางงามผู้เป็นที่รัก."
ทรามวัย,น.,หญิงสาววัยรุ่น.
ทรามสงวน,น.,"หญิงงามน่ารัก, นางงามผู้เป็นที่รัก."
ทรามสวาท,น.,"หญิงงามน่ารัก, นางงามผู้เป็นที่รัก."
ทราย ๑,น.,"วัตถุที่เป็นเศษหินขนาดเล็ก มีลักษณะซุยร่วนไม่เกาะกัน มีหลายชนิด เช่น ทรายขี้เป็ด ทรายหยาบ ทรายละเอียด, ใช้เรียกสิ่งอื่นที่มีลักษณะอย่างทราย เช่น เนื้อแตงโมเป็นทราย นํ้าตาลทราย."
ทราย ๒,น.,ชื่อหอยกาบคู่หลายชนิด มีรูปเปลือกแตกต่างกันไป ที่เป็นหอยน้ำจืด เช่น ชนิด Corbicula javanica (Mousson) ในวงศ์ Corbiculidae ที่เป็นหอยทะเล เช่น ชนิด Asaphis violascens (Forsskal) ในวงศ์ Psammobiidae.
ทราย ๓,น.,"ชื่อปลาน้ำจืดทุกชนิดในสกุล Acantopsisวงศ์ cobitidae หัวยาวปลายแหลม ลำตัวยาวเรียว ลำตัวสีน้ำตาลอ่อนหรือเทา ข้างตัวมักมีจุดสีดำเรียงในแนวยาวหรือประอยู่ด้านหลัง บ้างมีแถบสีดำคล้ำตามแนวยาว พบอาศัยอยู่เป็นฝูงตามลำน้ำใหญ่ที่มีน้ำไหลหรือพื้นท้องน้ำเป็นกรวดทรายซึ่งปลามุดซ่อนตัว, ซ่อนทราย กล้วย ทราย หรือ หมู ก็เรียก."
ทรายแก้ว,น.,แร่ควอตซ์ที่มีขนาดเล็กเท่าเม็ดทราย มีลักษณะเป็นสีขาวใส ใช้ในอุตสาหกรรมทำแก้ว.
ทรายขาว,น.,"ชื่อปลาทะเลในสกุล Scolopsis วงศ์ Nemipteridae ปากเล็ก ไม่มีฟันเขี้ยว มีหนามแหลมอยู่บริเวณใต้ตา ปลายชี้ไปทางด้านหลัง ลำตัวสั้น รูปไข่ แบนข้าง ขนาดยาวได้ถึง ๒๕ เซนติเมตร เช่น ชนิด S. cancellatusCuvier, S. dubiosus M. Weber."
ทรายแป้ง,น.,ทรายที่มีขนาดละเอียดยิบ.
ทริทร,ว.,"ยากจน, เข็ญใจ."
ทรุด,ก.,"จมลงหรือลดลงกว่าระดับเดิมเพราะสิ่งรองรับมีกำลังต้านทานไม่พอ เช่น กำแพงทรุด สะพานทรุด, ยุบลง เช่น ดั้งจมูกทรุด, มีฐานะตกตํ่ากว่าเดิม เช่น ฐานะทางเศรษฐกิจกำลังทรุดหนัก, เรียกอาการไข้ที่หนักลงไปกว่าเดิม ว่า ไข้ทรุด."
ทรุดโทรม,ว.,เสื่อมไปเพราะร่วงโรย ครํ่าคร่า หรือตรากตรำเกินไป.
ทรุดนั่ง,ก.,ลดตัวลงนั่ง.
ทรุม,น.,ต้นไม้ เช่น ท้าวธก็จะยลสระสโรช อันชื่อโบษขรณี อันมีทรุมทํทุมแลไหล้ (ม. คำหลวง วนประเวศน์).
ทรู่,ก.,"ลากไป, คร่าไป, เช่น จึ่งจะทรู่ไปหยาบ ด้วยอานุภาพกำลังมัน (ม. คำหลวง กุมาร)."
ทฤฆ-,ว.,"ยาว, ยืนยาว, เช่น ทฤฆชนม์ ทฤฆชาติ ทฤฆายุ."
ทฤษฎี,น.,หลักการทางวิชาการที่ได้ข้อสรุปมาจากการค้นคว้าทดลองเป็นต้น เพื่อเสริมเหตุผลและรากฐานให้แก่ปรากฏการณ์หรือข้อมูลในภาคปฏิบัติ เช่น ทฤษฎีแรงโน้มถ่วงของโลก ทฤษฎีแสง. (ส.; ป. ทิฏฺ).
ทฤษฎีบท,น.,ข้อความที่พิสูจน์แล้วว่าเป็นจริง และใช้ในการอ้างอิงเพื่อพิสูจน์ข้อความอื่นได้ เช่น ทฤษฎีบททางเรขาคณิต.
