คำ,POS,ความหมาย
พยายาม,ก.,ทำโดยมานะบากบั่น.
พยาล,น.,สัตว์ที่กินเนื้อสัตว์.
พยาล-,น.,สัตว์ที่กินเนื้อสัตว์.
พยาลมฤค,น.,สัตว์ร้าย.
พยุ,น.,ลมแรง.
พยุง,ก.,"ประคองให้ทรงตัวอยู่, ประคองให้อยู่ในสภาพปรกติ, เช่น พยุงตัวลุกขึ้น พยุงตัวไม่ให้จมน้ำ, ระวังไม่ให้ล้มไม่ให้ซวนเซเป็นต้น เช่น พยุงลุก พยุงนั่ง พยุงคนไข้ พยุงฐานะ, (ปาก) พยุพยุง ก็ว่า."
พยุงปีก,ก.,ประคองแขนพยุงไปด้วยมือข้างหนึ่ง แล้วใช้มืออีกข้างหนึ่งโอบรอบหลังไปสอดใต้รักแร้ของผู้ถูกพยุง.
พยุพยุง,ก.,พยุง.
พยุห-,น.,"กระบวน, หมู่, กองทัพ, พยู่ห์ ก็ว่า"
พยุห-,น.,ชื่อวิธีนับในปักษคณนา.
พยุหบาตร,น.,กระบวนทัพ.
พยุหบาตรา,น.,กระบวนทัพ.
พยุหยาตรา,น.,"กระบวนทัพ, การเดินทัพ, เช่น ยกพยุหยาตรา."
พยุหยาตรา,ก.,ไปเป็นกระบวนทัพใหญ่.
พยุหโยธา,น.,"หมู่พลรบ, กระบวนพลรบ."
พยุหร,น.,เกณฑ์เลขผลหารของวิธีฉวาง.
พยุหเสนา,น.,หมู่เสนา.
พยุหแสนยา,น.,หมู่เสนา.
พยุหแสนยากร,น.,หมู่เสนา.
พยุหะ,น.,"กระบวน, หมู่, กองทัพ, พยู่ห์ ก็ว่า"
พยุหะ,น.,ชื่อวิธีนับในปักษคณนา.
พยู่ห์,น.,"พยุหะ, กระบวน, หมู่, กองทัพ."
พเยีย,น.,พวงดอกไม้.
พร,น.,"คำแสดงความปรารถนาให้ประสบสิ่งที่เป็นสิริมงคล เช่น ให้พร ถวายพระพร, สิ่งที่ขอเลือกเอาตามประสงค์ เช่น ขอพร."
พรต,น.,"กิจวัตร, การปฏิบัติ"
พรต,น.,"มรรยาท, เขตแห่งความประพฤติ, ธรรมเนียม, ประเพณี, การสมาทานหรือประพฤติตามลัทธิศาสนา, การจำศีล (เช่น การเว้นบริโภค เว้นเมถุนธรรม)"
พรต,น.,การสมาทานบริโภคอาหารอย่างเดียวเป็นนิตย์ (เช่น มธุพรต คือ การสมาทานกินแต่นํ้าผึ้ง)
พรต,น.,"ข้อกำหนดการปฏิบัติทางศาสนาเพื่อข่มกายใจ มีศีลวินัยเป็นต้น เช่น บำเพ็ญพรต ทรงพรต ถือพรต, เรียกผู้บำเพ็ญพรต ว่า นักพรต."
พรม ๑,น.,"เครื่องลาดทำด้วยขนสัตว์, โดยปริยายใช้เรียกสิ่งอื่นบางชนิดที่ใช้ปูลาดว่า พรม เช่น พรมนํ้ามัน พรมกาบมะพร้าว"
พรม ๑,น.,เรียกด้ายที่ทำด้วยขนสัตว์หรือสิ่งอื่นที่มีลักษณะคล้ายคลึงเช่นนั้น ว่า ไหมพรม
พรม ๑,น.,ตุ้มสำหรับหยั่งนํ้าตื้นลึกเมื่อเรือเดินใกล้ฝั่ง
พรม ๑,น.,ไม้สำหรับยึดกันครากมีกรอบถือเป็นต้น.
พรม ๒,ก.,เอาสิ่งที่มีลักษณะเป็นน้ำประโปรยให้กระจายเป็นเม็ดเล็ก ๆ เช่น เอาน้ำพรมผ้า พรมน้ำมนต์.
พรม ๓,ก.,ดู หนามพรม.
พรม ๔,น.,"ชื่อปลาน้ำจืดขนาดเล็กถึงขนาดกลางชนิด Thynnichthys thynnoides (Bleeker) ในวงศ์ Cyprinidae ปากเล็กอยู่ปลายสุดของหัว ไม่มีหนวด ลำตัวเพรียว แบนข้างเล็กน้อย เกล็ดเล็กมาก พื้นลำตัวสีเงินเป็นประกาย พบทั่วไป แต่มีชุกชุมในเขตภาคกลางของประเทศไทย ยาวได้ถึง ๒๕ เซนติเมตร, นางเกล็ด พรม หรือ ลิง ก็เรียก."
พรมคด,น.,ชื่อไม้ต้นชนิด Heliciopsis terminalis (Kurz) Sleumer ในวงศ์ Proteaceae ช่อดอกสีขาว กลิ่นหอม.
พรมคด,น.,"ชื่อไม้ต้นขนาดใหญ่ชนิด Bhesa robusta (Roxb.) Ding Hou ในวงศ์ Celastraceae ลำต้นแดงคลํ้า ใบยาวปลายแหลม เลื่อมเป็นมัน, ประดงแดง กระบกคาย ชมัน ละโมก หรือ พรมคด ก็เรียก."
พรมคดตีนเต่า,น.,ชื่อไม้เถาชนิดหนึ่งในวงศ์ Malvaceae ทอดเลื้อยไปตามพื้นดิน ใบเป็น ๓ แฉก ดอกสีเหลือง.
พรมแดน,น.,"ขีดขั้นเขตแดน, แดนต่อแดน."
พรมทาง,น.,พรมเล็ก ๆ ยาว ๆ ที่ใช้ปูเป็นลาดพระบาทหรือทางเดิน.
พรมน้ำมัน,น.,"เครื่องลาดชนิดหนึ่ง ทำด้วยผงไม้ก๊อกผสมนํ้ามันลินสีด สี และสารเคมีที่ทำให้นํ้ามันลินสีดแห้งแข็งตัวเร็ว แล้วอัดให้เป็นแผ่น ใช้แผ่นสักหลาดเนื้อหยาบชุบแอสฟัลต์อัดทับด้านหนึ่งแล้วจึงอบให้ร้อนจนแข็งตัวแห้งสนิททั้งแผ่น จึงนำมาตกแต่งอีกด้านหนึ่งให้มีผิวเรียบเป็นมัน, เสื่อนํ้ามัน ก็เรียก."
