คำ,POS,ความหมาย
คบชู้,ก.,มีชู้.
คบชู้สู่ชาย,ก.,คบหากับผู้ชายในเชิงชู้สาว
คบชู้สู่ชาย,ก.,มีชู้.
คบเด็กสร้างบ้าน,ก.,"ทำงานใหญ่ร่วมกับเด็กมักไม่เป็นผล, มักใช้เข้าคู่กับ คบหัวล้านสร้างเมือง เป็น คบเด็กสร้างบ้าน คบหัวล้านสร้างเมือง."
คบเพลิง,น.,"ของใช้สำหรับจุดไฟให้สว่าง ทำด้วยของแห้งเช่นใบไม้และขี้กบเป็นต้น เอามามัดเป็นดุ้นยาว, มัดเชื้อเพลิง ก็ว่า."
คบไฟ,น.,"ของใช้สำหรับจุดไฟให้สว่าง ทำด้วยของแห้งเช่นใบไม้และขี้กบเป็นต้น เอามามัดเป็นดุ้นยาว, มัดเชื้อเพลิง ก็ว่า."
คบหัวล้านสร้างเมือง,ก.,"ทำงานใหญ่ร่วมกับคนหัวล้านมักไม่เป็นผล เพราะคนหัวล้านมักใจน้อย โกรธง่าย, ใช้เข้าคู่กับ คบเด็กสร้างบ้าน เป็น คบเด็กสร้างบ้าน คบหัวล้านสร้างเมือง."
คบหา,ก.,"ไปมาหาสู่เข้าเป็นพวกเดียวกัน, คบค้า หรือ คบค้าสมาคม ก็ว่า."
คม ๑,ก.,"ไหว้, ราชาศัพท์ว่า ทรงคม ในความหมายว่า ทรงไหว้."
คม ๒,น.,ส่วนบางมากจนสามารถบาดได้ เช่น คมมีด คมดาบ คมหญ้า.
คม ๒,ว.,"ไม่ทื่อ เช่น มีดคม, บาดได้ เช่น ป่านคม"
คม ๒,ว.,เฉียบแหลม เช่น ปัญญาคม
คม ๒,ว.,"ชัดเจน เช่น ภาพคม เส้นคม, โดยปริยายใช้สำหรับตาและปากซึ่งมีลักษณะอย่างของที่คมอาจบาดหรือแทงใจได้."
คมกริบ,ว.,คมมาก
คมกริบ,ว.,"ฉลาดทันคน, เฉียบแหลม, ไหวทัน."
คมขำ,ก.,สวยอย่างซึ้งใจชวนพิศ มักหมายถึงหญิงผิว ๒ สี.
คมคาย,ว.,"ฉลาด, ไหวพริบดี, ทันคน, เช่น วาจาคมคาย พูดจาคมคาย สำนวนภาษาคมคาย, มีแววฉลาด เช่น หน้าตาคมคาย."
คมน์,น.,"การไป, การถึง, มักใช้ประสมกับคำอื่น เช่น สรณคมน์ คมนาการ."
คมน-,น.,"การไป, การถึง, มักใช้ประสมกับคำอื่น เช่น สรณคมน์ คมนาการ."
คมนาการ,น.,"การไป, การถึง."
คมนาคม,น.,"การติดต่อไปมาถึงกัน, การสื่อสาร"
