คำ,POS,ความหมาย
มยุรอาสน์,น.,“พระผู้มีนกยูงเป็นอาสนะ” หมายถึง พระขันทกุมารหรือพระสกันทกุมาร เพราะพระขันทกุมารทรงมีนกยูงเป็นพาหนะ.
มยุระ,น.,"นกยูง, ใช้ว่า มยูร ก็มี."
มยุรา,น.,นกยูง.
มยุรี,น.,นกยูงตัวเมีย.
มยุเรศ,น.,นกยูง.
มยุเรศฟ้อนใน,น.,ชื่อท่ารำแบบหนึ่ง โดยมือทั้งสองตั้งวงกลาง ลำตัวตั้งตรง หน้าตรง.
มยูขะ,น.,รัศมี.
มยูร,น.,นกยูง.
มร-,น.,ความตาย.
มรกต,น.,ชื่อรัตนะอย่างหนึ่งในจำพวกนพรัตน์ มีสีเขียว.
มรคา,น.,"ทาง, ช่อง, ถนน."
มรฑป,น.,มณฑป เช่น โบสถ์ระเบียงมรฑปพื้น ไพหาร (นิ. นรินทร์).
มรณ์,น.,"ความตาย, การตาย. (ป., ส.)."
มรณ์,ก.,ตาย.
มรณ-,น.,"ความตาย, การตาย. (ป., ส.)."
มรณ-,ก.,ตาย.
มรณกรรม,น.,ความตาย.
มรณธรรม,ว.,มีความตายเป็นธรรมดา.
มรณบัตร,น.,หนังสือสำคัญที่นายทะเบียนผู้รับแจ้งออกให้เป็นหลักฐานการตายของบุคคล.
มรณภัย,น.,"ความรู้สึกกลัวต่อความตาย, ภัยที่เป็นอันตรายถึงตาย."
มรณภาพ,น.,ความตาย.
มรณภาพ,ก.,ตาย (ใช้แก่พระสงฆ์).
มรณะ,น.,"ความตาย, การตาย. (ป., ส.)."
มรณะ,ก.,ตาย.
มรณันติก-,ว.,มีความตายเป็นที่สุด.
มรณานต์,ว.,จนกว่าจะตาย.
มรดก,น.,สิ่งที่ตกทอดมาจากบรรพบุรุษหรือที่สืบทอดมาแต่บรรพกาล
มรดก,น.,ทรัพย์สินทุกชนิดตลอดทั้งสิทธิ หน้าที่ และความรับผิดต่าง ๆ ของผู้ตาย เว้นแต่ตามกฎหมายหรือโดยสภาพแล้ว เป็นการเฉพาะตัวของผู้ตาย เรียกรวม ๆ ว่า กองมรดก.
มรรค,น.,ทาง
มรรค,น.,"เหตุ, ใช้คู่กับ ผล ว่า เป็นมรรคเป็นผล"
มรรค,น.,"ในพระพุทธศาสนา เป็นชื่อแห่งโลกุตรธรรม คู่กับ ผล มี ๔ ชั้น คือ โสดาปัตติมรรค สกทาคามิมรรค อนาคามิมรรค อรหัตมรรค, ทางที่จะนำไปสู่ความพ้นทุกข์ เป็น ๑ ในอริยสัจ ๔ ได้แก่ ทุกข์ สมุทัย นิโรธ และมรรค เรียกเต็มว่า มรรคมีองค์ ๘ ประกอบด้วย สัมมาทิฐิ-ความเห็นชอบ ๑ สัมมาสังกัปปะ-ความดำริชอบ ๑ สัมมาวาจา-การเจรจาชอบ ๑ สัมมากัมมันตะ-การงานชอบ ๑ สัมมาอาชีวะ-การเลี้ยงชีวิตชอบ ๑ สัมมาวายามะ-ความพยายามชอบ ๑ สัมมาสติ-ความระลึกชอบ ๑ สัมมาสมาธิ-ความตั้งใจชอบ ๑ หรือเรียกอีกอย่างหนึ่งว่า มัชฌิมาปฏิปทา คือ ทางสายกลาง."
มรรค-,น.,ทาง
มรรค-,น.,"เหตุ, ใช้คู่กับ ผล ว่า เป็นมรรคเป็นผล"
มรรค-,น.,"ในพระพุทธศาสนา เป็นชื่อแห่งโลกุตรธรรม คู่กับ ผล มี ๔ ชั้น คือ โสดาปัตติมรรค สกทาคามิมรรค อนาคามิมรรค อรหัตมรรค, ทางที่จะนำไปสู่ความพ้นทุกข์ เป็น ๑ ในอริยสัจ ๔ ได้แก่ ทุกข์ สมุทัย นิโรธ และมรรค เรียกเต็มว่า มรรคมีองค์ ๘ ประกอบด้วย สัมมาทิฐิ-ความเห็นชอบ ๑ สัมมาสังกัปปะ-ความดำริชอบ ๑ สัมมาวาจา-การเจรจาชอบ ๑ สัมมากัมมันตะ-การงานชอบ ๑ สัมมาอาชีวะ-การเลี้ยงชีวิตชอบ ๑ สัมมาวายามะ-ความพยายามชอบ ๑ สัมมาสติ-ความระลึกชอบ ๑ สัมมาสมาธิ-ความตั้งใจชอบ ๑ หรือเรียกอีกอย่างหนึ่งว่า มัชฌิมาปฏิปทา คือ ทางสายกลาง."
