คำ,POS,ความหมาย
กลั่น,ก.,"คัดเอาแต่ส่วนหรือสิ่งที่สำคัญหรือที่เป็นเนื้อแท้ด้วยวิธีต้มให้ออกเป็นไอ แล้วใช้ความเย็นบังคับให้เป็นของเหลว เช่น กลั่นนํ้า เรียกน้ำที่ได้จากกรรมวิธีเช่นนั้น ว่า น้ำกลั่น, โดยปริยายหมายความว่า คัดเอา เลือกเอา."
กลั่น,ว.,ที่คัดเลือกไว้แล้ว เช่น ตัวกลั่น.
กลั้น,ก.,บังคับความรู้สึกหรือสิ่งที่อยู่ภายในร่างกายไม่ให้แสดงออกหรือหลุดออกมา เช่น กลั้นโทสะ กลั้นปัสสาวะ.
กลั่นกรอง,ก.,"คัดเลือกเอาแต่สิ่งที่เห็นว่าดีที่สุด, พิจารณาอย่างถี่ถ้วนรอบคอบ."
กลั่นแกล้ง,ก.,"หาความไม่ดีใส่ให้, หาอุบายให้ร้ายโดยวิธีต่าง ๆ, แกล้งใส่ความ."
กลั้นใจ,ก.,อั้นลมหายใจ.
กลันทก์,น.,"กระแต, กระรอก."
กลันทะ,น.,"กระแต, กระรอก."
กลับ,ก.,"ตรงกันข้ามกับภาวะเดิมหรือทิศทางเดิม เช่น กลับหน้าเป็นหลัง กลับบ้าน, เปลี่ยนเป็นตรงกันข้าม เช่น นึกว่าเป็นคนดี กลับเป็นคนร้าย, คืนมาสู่ภาวะเดิม เช่น กลับมีอีก, พลิกหน้าเป็นหลัง เช่น กลับปลา, เปลี่ยน เช่น กลับชาติ กลับใจ, ทำตรงกันข้ามกับที่คาดหมายหรือที่ควรจะเป็น เช่น เราพูดด้วยดี ๆ เขากลับ ด่าเอา."
กลับกลอก,ก.,"เปลี่ยนไปมาเชื่อถือไม่ได้ เช่น พูดจากลับกลอก, กลอกกลับ ก็ว่า."
กลับกลอก,ว.,ที่พูดจาไม่อยู่กับร่องกับรอย เช่น คนกลับกลอก.
กลับกลาย,ก.,เปลี่ยนแปลงเป็นอย่างอื่นไป.
กลับเกลือก,ว.,"กลอกขึ้นกลอกลง (ใช้แก่ตา), กระลับกระเลือก ก็ว่า."
กลับคำ,ก.,"พูดแล้วไม่เป็นตามพูด, ไม่ทำตามที่พูดไว้, พูดแล้วเปลี่ยนคำพูด."
กลับคืน,ก.,"กลับที่เดิม, สู่สภาพเดิม."
กลับตาลปัตร,ว.,ผิดความคาดหมายอย่างตรงกันข้ามแบบพลิกหน้ามือเป็นหลังมือ.
